year,q,truth,doy,pid,crop,date,canon,cur_s2,cur_landsat,cur_modis,id_s2,id_landsat,id_modis,idcanon_s2,idcanon_landsat,idcanon_modis,iddoybin_s2,iddoybin_landsat,iddoybin_modis,iddoy_s2,iddoy_landsat,iddoy_modis,cropdoy_s2,cropdoy_landsat,cropdoy_modis,doy_s2,doy_landsat,doy_modis,date_s2,date_landsat,date_modis
2022,28949,0.2445717573142657,219,AOI-0021,подсолнечник,2022-08-07,0,0.30120481927710846,0.6867469879518072,0.012048192771084338,0.39097127222982214,0.4380300957592339,0.17099863201094392,0.4679153659382588,0.5317377731529657,0.000346860908775581,0.40181268882175225,0.4501510574018127,0.14803625377643503,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.01694915254237288,0.9661016949152542,0.01694915254237288,0.23142250530785563,0.7664543524416136,0.0021231422505307855,0.30120481927710846,0.6867469879518072,0.012048192771084338
2022,28964,0.2648940411302833,234,AOI-0021,подсолнечник,2022-08-22,0,0.30120481927710846,0.6867469879518072,0.012048192771084338,0.39097127222982214,0.4380300957592339,0.17099863201094392,0.4679153659382588,0.5317377731529657,0.000346860908775581,0.40672782874617736,0.45565749235474007,0.13761467889908258,0.05263157894736842,0.8947368421052632,0.05263157894736842,0.01098901098901099,0.978021978021978,0.01098901098901099,0.22960151802656548,0.7685009487666035,0.0018975332068311196,0.30120481927710846,0.6867469879518072,0.012048192771084338
2022,28972,0.1905068600070429,242,AOI-0021,подсолнечник,2022-08-30,0,0.6888888888888889,0.3037037037037037,0.007407407407407408,0.39097127222982214,0.4380300957592339,0.17099863201094392,0.4679153659382588,0.5317377731529657,0.000346860908775581,0.46534653465346537,0.38613861386138615,0.1485148514851485,0.3333333333333333,0.6296296296296297,0.037037037037037035,0.3925925925925926,0.6,0.007407407407407408,0.4907539118065434,0.5078236130867709,0.001422475106685633,0.6888888888888889,0.3037037037037037,0.007407407407407408
2022,28988,0.2828457208934967,258,AOI-0021,подсолнечник,2022-09-15,0,0.02564102564102564,0.9487179487179487,0.02564102564102564,0.39097127222982214,0.4380300957592339,0.17099863201094392,0.4679153659382588,0.5317377731529657,0.000346860908775581,0.4434250764525994,0.40672782874617736,0.14984709480122324,0.5652173913043478,0.391304347826087,0.043478260869565216,0.5495495495495496,0.44144144144144143,0.009009009009009009,0.502803738317757,0.4953271028037383,0.001869158878504673,0.02564102564102564,0.9487179487179487,0.02564102564102564
2022,32070,0.2377812443816624,145,AOI-0022,подсолнечник,2022-05-25,1,0.3333333333333333,0.04065040650406504,0.6260162601626016,0.39172749391727496,0.4425520410921871,0.165720464990538,0.10560625814863103,0.09517601043024772,0.7992177314211213,0.30337078651685395,0.49812734082397003,0.19850187265917604,0.0847457627118644,0.01694915254237288,0.8983050847457628,0.11186440677966102,0.01694915254237288,0.8711864406779661,0.12180320762895536,0.0576506285218899,0.8205461638491548,0.3333333333333333,0.04065040650406504,0.6260162601626016
2022,32123,0.7537128221401102,198,AOI-0022,подсолнечник,2022-07-17,0,0.14285714285714285,0.8461538461538461,0.01098901098901099,0.39172749391727496,0.4425520410921871,0.165720464990538,0.46643952299829644,0.5332197614991482,0.00034071550255536625,0.36454849498327757,0.48494983277591974,0.1505016722408027,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.6949152542372882,0.288135593220339,0.01694915254237288,0.45454545454545453,0.5434343434343434,0.00202020202020202,0.14285714285714285,0.8461538461538461,0.01098901098901099
2022,32127,0.5595166543239897,202,AOI-0022,подсолнечник,2022-07-21,0,0.6421052631578947,0.3473684210526316,0.010526315789473684,0.39172749391727496,0.4425520410921871,0.165720464990538,0.46643952299829644,0.5332197614991482,0.00034071550255536625,0.36454849498327757,0.48494983277591974,0.1505016722408027,0.5652173913043478,0.391304347826087,0.043478260869565216,0.7087378640776699,0.2815533980582524,0.009708737864077669,0.5711947626841244,0.42716857610474634,0.0016366612111292963,0.6421052631578947,0.3473684210526316,0.010526315789473684
2022,32168,0.2373300854055173,243,AOI-0022,подсолнечник,2022-08-31,0,0.17333333333333334,0.8133333333333334,0.013333333333333334,0.39172749391727496,0.4425520410921871,0.165720464990538,0.46643952299829644,0.5332197614991482,0.00034071550255536625,0.44625407166123776,0.40716612377850164,0.1465798045602606,0.6,0.3333333333333333,0.06666666666666667,0.5466666666666666,0.44,0.013333333333333334,0.4689265536723164,0.5291902071563088,0.0018832391713747645,0.17333333333333334,0.8133333333333334,0.013333333333333334
2022,32198,0.2734255028980566,273,AOI-0022,подсолнечник,2022-09-30,1,0.008403361344537815,0.31092436974789917,0.680672268907563,0.39172749391727496,0.4425520410921871,0.165720464990538,0.10560625814863103,0.09517601043024772,0.7992177314211213,0.43728813559322033,0.4101694915254237,0.15254237288135594,0.0847457627118644,0.15254237288135594,0.7627118644067796,0.07023411371237458,0.12374581939799331,0.8060200668896321,0.07928164695575997,0.13359614542268944,0.7871222076215506,0.008403361344537815,0.31092436974789917,0.680672268907563
2022,35227,0.8171965093942599,107,AOI-0023,подсолнечник,2022-04-17,0,0.3333333333333333,0.6507936507936508,0.015873015873015872,0.3858267716535433,0.4455606842248167,0.16861254412163998,0.4634146341463415,0.5362418412916523,0.00034352456200618345,0.3395348837209302,0.4325581395348837,0.22790697674418606,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.391304347826087,0.5652173913043478,0.043478260869565216,0.4325581395348837,0.5627906976744186,0.004651162790697674,0.3333333333333333,0.6507936507936508,0.015873015873015872
2022,35306,0.3607088640575261,186,AOI-0023,подсолнечник,2022-07-05,0,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.3858267716535433,0.4455606842248167,0.16861254412163998,0.4634146341463415,0.5362418412916523,0.00034352456200618345,0.431438127090301,0.4180602006688963,0.1505016722408027,0.47368421052631576,0.47368421052631576,0.05263157894736842,0.38317757009345793,0.6074766355140186,0.009345794392523364,0.40699815837937386,0.5911602209944752,0.001841620626151013,0.015873015873015872,0.9682539682539683,0.015873015873015872
2022,35315,0.1759889898234241,195,AOI-0023,подсолнечник,2022-07-14,0,0.7721518987341772,0.21518987341772153,0.012658227848101266,0.3858267716535433,0.4455606842248167,0.16861254412163998,0.4634146341463415,0.5362418412916523,0.00034352456200618345,0.38305084745762713,0.46440677966101696,0.15254237288135594,0.5652173913043478,0.391304347826087,0.043478260869565216,0.6,0.391304347826087,0.008695652173913044,0.5558698727015559,0.44271570014144274,0.0014144271570014145,0.7721518987341772,0.21518987341772153,0.012658227848101266
2022,35346,0.2855454116282464,226,AOI-0023,подсолнечник,2022-08-14,0,0.016949152542372885,0.9661016949152543,0.016949152542372885,0.3858267716535433,0.4455606842248167,0.16861254412163998,0.4634146341463415,0.5362418412916523,0.00034352456200618345,0.3968253968253968,0.44761904761904764,0.15555555555555556,0.5652173913043478,0.391304347826087,0.043478260869565216,0.5304347826086957,0.4608695652173913,0.008695652173913044,0.5228426395939086,0.4754653130287648,0.001692047377326565,0.01694915254237288,0.9661016949152542,0.01694915254237288
2022,35354,0.3730168702993687,234,AOI-0023,подсолнечник,2022-08-22,0,0.30120481927710846,0.6867469879518072,0.012048192771084338,0.3858267716535433,0.4455606842248167,0.16861254412163998,0.4634146341463415,0.5362418412916523,0.00034352456200618345,0.3968253968253968,0.44761904761904764,0.15555555555555556,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.01098901098901099,0.978021978021978,0.01098901098901099,0.22960151802656548,0.7685009487666035,0.0018975332068311196,0.30120481927710846,0.6867469879518072,0.012048192771084338
2022,35362,0.4167391900820883,242,AOI-0023,подсолнечник,2022-08-30,0,0.6888888888888889,0.3037037037037037,0.007407407407407408,0.3858267716535433,0.4455606842248167,0.16861254412163998,0.4634146341463415,0.5362418412916523,0.00034352456200618345,0.41254125412541254,0.4389438943894389,0.1485148514851485,0.3333333333333333,0.6296296296296297,0.037037037037037035,0.3925925925925926,0.6,0.007407407407407408,0.4907539118065434,0.5078236130867709,0.001422475106685633,0.6888888888888889,0.3037037037037037,0.007407407407407408
2022,35410,0.1596935729757297,290,AOI-0023,подсолнечник,2022-10-17,0,0.6695652173913044,0.3217391304347826,0.008695652173913044,0.3858267716535433,0.4455606842248167,0.16861254412163998,0.4634146341463415,0.5362418412916523,0.00034352456200618345,0.2946859903381642,0.46859903381642515,0.23671497584541062,0.3333333333333333,0.6,0.06666666666666667,0.5211267605633803,0.4647887323943662,0.014084507042253521,0.5540229885057472,0.4436781609195402,0.0022988505747126436,0.6695652173913044,0.3217391304347826,0.008695652173913044
2022,38412,0.3049919751926331,97,AOI-0026,озимая пшеница,2022-04-07,1,0.6296296296296297,0.24444444444444444,0.1259259259259259,0.3373032752020417,0.3781369629944704,0.28455976180348785,0.05401844532279315,0.06455862977602109,0.8814229249011858,0.30612244897959184,0.30612244897959184,0.3877551020408163,0.01694915254237288,0.01694915254237288,0.9661016949152542,0.04681504221028396,0.09593246354566386,0.8572524942440521,0.09264897781644194,0.0822096563723358,0.8251413658112222,0.6296296296296297,0.24444444444444444,0.1259259259259259
2022,38444,0.571673350873896,129,AOI-0026,озимая пшеница,2022-05-09,1,0.006993006993006993,0.11888111888111888,0.8741258741258742,0.3373032752020417,0.3781369629944704,0.28455976180348785,0.05401844532279315,0.06455862977602109,0.8814229249011858,0.3496932515337423,0.32515337423312884,0.32515337423312884,0.01694915254237288,0.0847457627118644,0.8983050847457628,0.0007627765064836003,0.07093821510297482,0.9282990083905416,0.0004297378599054577,0.05027932960893855,0.949290932531156,0.006993006993006993,0.11888111888111888,0.8741258741258742
2022,38479,0.7210492546250464,164,AOI-0026,озимая пшеница,2022-06-13,0,0.3333333333333333,0.6507936507936508,0.015873015873015872,0.3373032752020417,0.3781369629944704,0.28455976180348785,0.47210031347962383,0.5272727272727272,0.0006269592476489029,0.40703517587939697,0.3869346733668342,0.20603015075376885,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.17985611510791366,0.8129496402877698,0.007194244604316547,0.2056338028169014,0.7915492957746478,0.0028169014084507044,0.3333333333333333,0.6507936507936508,0.015873015873015872
2022,38508,0.2526792144333773,193,AOI-0026,озимая пшеница,2022-07-12,1,0.04065040650406504,0.5934959349593496,0.36585365853658536,0.3373032752020417,0.3781369629944704,0.28455976180348785,0.05401844532279315,0.06455862977602109,0.8814229249011858,0.3048128342245989,0.43315508021390375,0.2620320855614973,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.056197074672825253,0.13625866050808313,0.8075442648190916,0.06805374945817079,0.16514954486345904,0.7667967056783702,0.04065040650406504,0.5934959349593496,0.36585365853658536
2022,38509,0.2377075463321998,194,AOI-0026,озимая пшеница,2022-07-13,0,0.023255813953488372,0.9534883720930233,0.023255813953488372,0.3373032752020417,0.3781369629944704,0.28455976180348785,0.47210031347962383,0.5272727272727272,0.0006269592476489029,0.3048128342245989,0.43315508021390375,0.2620320855614973,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.18435754189944134,0.8100558659217877,0.00558659217877095,0.23006833712984054,0.7676537585421412,0.002277904328018223,0.023255813953488372,0.9534883720930233,0.023255813953488372
2022,38588,0.2478248073670363,273,AOI-0026,озимая пшеница,2022-09-30,1,0.008403361344537815,0.31092436974789917,0.680672268907563,0.3373032752020417,0.3781369629944704,0.28455976180348785,0.05401844532279315,0.06455862977602109,0.8814229249011858,0.3551912568306011,0.3333333333333333,0.3114754098360656,0.01694915254237288,0.01694915254237288,0.9661016949152542,0.0498848810437452,0.07444359171143515,0.8756715272448197,0.07928164695575997,0.13359614542268944,0.7871222076215506,0.008403361344537815,0.31092436974789917,0.680672268907563
2022,39466,0.3923751601404,114,AOI-0027,озимая пшеница,2022-04-24,0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.29634522236900046,0.40554821664464996,0.29810656098634963,0.42269409422694093,0.5766423357664233,0.0006635700066357001,0.29608938547486036,0.3854748603351955,0.31843575418994413,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.13966480446927373,0.8547486033519553,0.00558659217877095,0.1396011396011396,0.8575498575498576,0.002849002849002849,0.06666666666666667,0.8666666666666667,0.06666666666666667
2022,39479,0.7234267146134936,164,AOI-0027,озимая пшеница,2022-06-13,0,0.3333333333333333,0.6507936507936508,0.015873015873015872,0.29634522236900046,0.40554821664464996,0.29810656098634963,0.42269409422694093,0.5766423357664233,0.0006635700066357001,0.36312849162011174,0.3854748603351955,0.25139664804469275,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.17985611510791366,0.8129496402877698,0.007194244604316547,0.2056338028169014,0.7915492957746478,0.0028169014084507044,0.3333333333333333,0.6507936507936508,0.015873015873015872
2022,39486,0.8241439619721064,186,AOI-0027,озимая пшеница,2022-07-05,0,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.29634522236900046,0.40554821664464996,0.29810656098634963,0.42269409422694093,0.5766423357664233,0.0006635700066357001,0.29608938547486036,0.3854748603351955,0.31843575418994413,0.6,0.3333333333333333,0.06666666666666667,0.5562700964630225,0.4405144694533762,0.003215434083601286,0.40699815837937386,0.5911602209944752,0.001841620626151013,0.015873015873015872,0.9682539682539683,0.015873015873015872
2022,39488,0.4880585020242915,193,AOI-0027,озимая пшеница,2022-07-12,1,0.04065040650406504,0.5934959349593496,0.36585365853658536,0.29634522236900046,0.40554821664464996,0.29810656098634963,0.048239895697522815,0.06910039113428944,0.8826597131681877,0.24064171122994651,0.49732620320855614,0.2620320855614973,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.056197074672825253,0.13625866050808313,0.8075442648190916,0.06805374945817079,0.16514954486345904,0.7667967056783702,0.04065040650406504,0.5934959349593496,0.36585365853658536
2022,39489,0.6484618990460785,194,AOI-0027,озимая пшеница,2022-07-13,0,0.023255813953488372,0.9534883720930233,0.023255813953488372,0.29634522236900046,0.40554821664464996,0.29810656098634963,0.42269409422694093,0.5766423357664233,0.0006635700066357001,0.24064171122994651,0.49732620320855614,0.2620320855614973,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.18435754189944134,0.8100558659217877,0.00558659217877095,0.23006833712984054,0.7676537585421412,0.002277904328018223,0.023255813953488372,0.9534883720930233,0.023255813953488372
2022,39494,0.8141494963008499,210,AOI-0027,озимая пшеница,2022-07-29,0,0.7142857142857143,0.2773109243697479,0.008403361344537815,0.29634522236900046,0.40554821664464996,0.29810656098634963,0.42269409422694093,0.5766423357664233,0.0006635700066357001,0.22905027932960895,0.4748603351955307,0.29608938547486036,0.3333333333333333,0.6,0.06666666666666667,0.6,0.39770114942528734,0.0022988505747126436,0.5257731958762887,0.4727540500736377,0.0014727540500736377,0.7142857142857143,0.2773109243697479,0.008403361344537815
2022,39504,0.4438883812865508,242,AOI-0027,озимая пшеница,2022-08-30,0,0.6888888888888889,0.3037037037037037,0.007407407407407408,0.29634522236900046,0.40554821664464996,0.29810656098634963,0.42269409422694093,0.5766423357664233,0.0006635700066357001,0.3942857142857143,0.32571428571428573,0.28,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.3622291021671827,0.6346749226006192,0.0030959752321981426,0.4907539118065434,0.5078236130867709,0.001422475106685633,0.6888888888888889,0.3037037037037037,0.007407407407407408
2022,42198,0.5671541297918251,114,AOI-0030,озимая пшеница,2022-04-24,0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.3274725274725275,0.3731868131868132,0.29934065934065934,0.46657842488418266,0.5327597617471873,0.0006618133686300463,0.3081761006289308,0.3333333333333333,0.3584905660377358,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.13966480446927373,0.8547486033519553,0.00558659217877095,0.1396011396011396,0.8575498575498576,0.002849002849002849,0.06666666666666667,0.8666666666666667,0.06666666666666667
2022,42245,0.8013734891216762,161,AOI-0030,озимая пшеница,2022-06-10,1,0.007407407407407408,0.24444444444444444,0.7481481481481481,0.3274725274725275,0.3731868131868132,0.29934065934065934,0.05345501955671447,0.05867014341590613,0.8878748370273793,0.40782122905027934,0.3854748603351955,0.20670391061452514,0.22033898305084745,0.15254237288135594,0.6271186440677966,0.14068441064638784,0.10114068441064639,0.7581749049429658,0.10047434238896076,0.1366968520914187,0.7628288055196205,0.007407407407407408,0.24444444444444444,0.7481481481481481
2022,45440,0.3532082078678971,161,AOI-0033,пастбища/зерновые,2022-06-10,1,0.007407407407407408,0.24444444444444444,0.7481481481481481,0.3979277513301596,0.44049285914309716,0.16157938952674322,0.09935483870967741,0.15612903225806452,0.7445161290322581,0.39933993399339934,0.4389438943894389,0.1617161716171617,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.008695652173913044,0.14782608695652175,0.8434782608695652,0.10047434238896076,0.1366968520914187,0.7628288055196205,0.007407407407407408,0.24444444444444444,0.7481481481481481
2022,46658,0.6731170576181091,156,AOI-0035,пастбища/зерновые,2022-06-05,0,0.023255813953488372,0.9534883720930233,0.023255813953488372,0.39333523212759897,0.44802050697806894,0.1586442608943321,0.47429821363470653,0.5253372220196865,0.0003645643456069996,0.40540540540540543,0.40540540540540543,0.1891891891891892,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.043478260869565216,0.9130434782608695,0.043478260869565216,0.42095914742451157,0.5772646536412078,0.0017761989342806395,0.023255813953488372,0.9534883720930233,0.023255813953488372
2022,46661,0.5741746687211096,161,AOI-0035,пастбища/зерновые,2022-06-10,1,0.007407407407407408,0.24444444444444444,0.7481481481481481,0.39333523212759897,0.44802050697806894,0.1586442608943321,0.10505836575875487,0.17250324254215305,0.7224383916990921,0.38515901060070673,0.4416961130742049,0.17314487632508835,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.008695652173913044,0.14782608695652175,0.8434782608695652,0.10047434238896076,0.1366968520914187,0.7628288055196205,0.007407407407407408,0.24444444444444444,0.7481481481481481
2022,49450,0.2761210933502206,97,AOI-0037,зерновые,2022-04-07,1,0.6296296296296297,0.24444444444444444,0.1259259259259259,0.4112971898949759,0.42719273346579617,0.16151007663922792,0.121251629726206,0.13689700130378096,0.741851368970013,0.413953488372093,0.3953488372093023,0.19069767441860466,0.16363636363636364,0.09090909090909091,0.7454545454545455,0.16753022452504318,0.06390328151986183,0.768566493955095,0.09264897781644194,0.0822096563723358,0.8251413658112222,0.6296296296296297,0.24444444444444444,0.1259259259259259
2022,49574,0.2872907429191248,221,AOI-0037,зерновые,2022-08-09,0,0.04347826086956522,0.9130434782608696,0.04347826086956522,0.4112971898949759,0.42719273346579617,0.16151007663922792,0.4918448713301921,0.5077926785067053,0.0003624501631025734,0.4043887147335423,0.4670846394984326,0.12852664576802508,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.11711711711711711,0.8738738738738738,0.009009009009009009,0.5536626916524702,0.444633730834753,0.0017035775127768314,0.043478260869565216,0.9130434782608695,0.043478260869565216
2022,49626,0.350249012567325,273,AOI-0037,зерновые,2022-09-30,1,0.008403361344537815,0.31092436974789917,0.680672268907563,0.4112971898949759,0.42719273346579617,0.16151007663922792,0.121251629726206,0.13689700130378096,0.741851368970013,0.4895397489539749,0.35564853556485354,0.15481171548117154,0.15254237288135594,0.22033898305084745,0.6271186440677966,0.15478260869565216,0.23130434782608697,0.6139130434782609,0.07928164695575997,0.13359614542268944,0.7871222076215506,0.008403361344537815,0.31092436974789917,0.680672268907563
2022,52645,0.2385919867360109,97,AOI-0038,зерновые,2022-04-07,1,0.6296296296296297,0.24444444444444444,0.1259259259259259,0.41372603500972494,0.43373159210891915,0.15254237288135594,0.12779973649538867,0.14888010540184454,0.7233201581027668,0.3793103448275862,0.4187192118226601,0.2019704433497537,0.16363636363636364,0.09090909090909091,0.7454545454545455,0.16753022452504318,0.06390328151986183,0.768566493955095,0.09264897781644194,0.0822096563723358,0.8251413658112222,0.6296296296296297,0.24444444444444444,0.1259259259259259
2022,52713,0.3140382708962675,165,AOI-0038,зерновые,2022-06-14,0,0.4883720930232558,0.4883720930232558,0.023255813953488372,0.41372603500972494,0.43373159210891915,0.15254237288135594,0.48997537812170244,0.5096728807597608,0.00035174111853675694,0.423728813559322,0.4101694915254237,0.16610169491525423,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.47368421052631576,0.5157894736842106,0.010526315789473684,0.5781637717121588,0.41935483870967744,0.0024813895781637717,0.4883720930232558,0.4883720930232558,0.023255813953488372
2022,52744,0.2830203741790248,196,AOI-0038,зерновые,2022-07-15,0,0.023255813953488372,0.9534883720930233,0.023255813953488372,0.41372603500972494,0.43373159210891915,0.15254237288135594,0.48997537812170244,0.5096728807597608,0.00035174111853675694,0.431438127090301,0.431438127090301,0.13712374581939799,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0962962962962963,0.8962962962962963,0.007407407407407408,0.2504708097928437,0.7476459510357816,0.0018832391713747645,0.023255813953488372,0.9534883720930233,0.023255813953488372
2022,52793,0.2658156159353669,245,AOI-0038,зерновые,2022-09-02,0,0.889763779527559,0.10236220472440945,0.007874015748031496,0.41372603500972494,0.43373159210891915,0.15254237288135594,0.48997537812170244,0.5096728807597608,0.00035174111853675694,0.4201954397394137,0.4201954397394137,0.15960912052117263,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.4368932038834951,0.5533980582524272,0.009708737864077669,0.5450381679389313,0.4534351145038168,0.0015267175572519084,0.889763779527559,0.10236220472440945,0.007874015748031496
2022,52837,0.2061171980341534,289,AOI-0038,зерновые,2022-10-16,1,0.4117647058823529,0.17647058823529413,0.4117647058823529,0.41372603500972494,0.43373159210891915,0.15254237288135594,0.12779973649538867,0.14888010540184454,0.7233201581027668,0.3612565445026178,0.44502617801047123,0.193717277486911,0.09090909090909091,0.23636363636363636,0.6727272727272727,0.05263157894736842,0.21960072595281308,0.7277676950998185,0.030732860520094562,0.1574468085106383,0.8118203309692671,0.4117647058823529,0.17647058823529413,0.4117647058823529
2022,55932,0.1292095053260289,189,AOI-0040,зерновые,2022-07-08,0,0.9130434782608696,0.04347826086956522,0.04347826086956522,0.4048890137679123,0.4408541725203709,0.15425681371171676,0.48264758497316634,0.516994633273703,0.00035778175313059033,0.42574257425742573,0.4389438943894389,0.1353135313531353,0.6,0.3333333333333333,0.06666666666666667,0.4945054945054945,0.4945054945054945,0.01098901098901099,0.3240418118466899,0.6724738675958188,0.003484320557491289,0.9130434782608695,0.043478260869565216,0.043478260869565216
2022,56016,0.5337621243523317,273,AOI-0040,зерновые,2022-09-30,1,0.008403361344537815,0.31092436974789917,0.680672268907563,0.4048890137679123,0.4408541725203709,0.15425681371171676,0.121251629726206,0.16297262059973924,0.7157757496740548,0.4895397489539749,0.3723849372384937,0.13807531380753138,0.16363636363636364,0.23636363636363636,0.6,0.15478260869565216,0.23130434782608697,0.6139130434782609,0.07928164695575997,0.13359614542268944,0.7871222076215506,0.008403361344537815,0.31092436974789917,0.680672268907563
2022,57088,0.5113839066339068,113,AOI-0041,зерновые,2022-04-23,1,0.10569105691056911,0.008130081300813009,0.8861788617886179,0.41572381781259066,0.4250072526834929,0.15926892950391644,0.1316818774445893,0.15254237288135594,0.7157757496740548,0.4117647058823529,0.44313725490196076,0.1450980392156863,0.15254237288135594,0.22033898305084745,0.6271186440677966,0.1361344537815126,0.16974789915966387,0.6941176470588235,0.09926311226701344,0.12527091460771564,0.7754659731252709,0.10569105691056911,0.008130081300813009,0.8861788617886179
2022,57114,0.4847368587893198,173,AOI-0041,зерновые,2022-06-22,0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.41572381781259066,0.4250072526834929,0.15926892950391644,0.49683190458442045,0.5027953783078644,0.0003727171077152441,0.41580756013745707,0.41580756013745707,0.16838487972508592,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.21739130434782608,0.7739130434782608,0.008695652173913044,0.24815724815724816,0.7493857493857494,0.002457002457002457,0.06666666666666667,0.8666666666666667,0.06666666666666667
2022,57154,0.3328519656019656,273,AOI-0041,зерновые,2022-09-30,1,0.008403361344537815,0.31092436974789917,0.680672268907563,0.41572381781259066,0.4250072526834929,0.15926892950391644,0.1316818774445893,0.15254237288135594,0.7157757496740548,0.5148936170212766,0.3446808510638298,0.14042553191489363,0.22033898305084745,0.22033898305084745,0.559322033898305,0.15478260869565216,0.23130434782608697,0.6139130434782609,0.07928164695575997,0.13359614542268944,0.7871222076215506,0.008403361344537815,0.31092436974789917,0.680672268907563
2022,59961,0.2394894175331867,159,AOI-0043,зерновые,2022-06-08,0,0.28735632183908044,0.7011494252873564,0.011494252873563218,0.4753146176185866,0.31784446595676025,0.2068409164246531,0.5979337064141197,0.40163581575548857,0.00043047783039173483,0.452914798206278,0.3273542600896861,0.21973094170403587,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.31843575418994413,0.6759776536312849,0.00558659217877095,0.22465208747514911,0.7733598409542743,0.0019880715705765406,0.28735632183908044,0.7011494252873564,0.011494252873563218
2022,63113,0.8201069585404078,116,AOI-0045,зерновые,2022-04-26,0,0.02564102564102564,0.9487179487179487,0.02564102564102564,0.2329202414998411,0.5875436924054656,0.17953606609469336,0.2862547288776797,0.7133249264396805,0.0004203446826397646,0.2765957446808511,0.548936170212766,0.17446808510638298,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.07317073170731707,0.9186991869918699,0.008130081300813009,0.5423423423423424,0.45585585585585586,0.0018018018018018018,0.02564102564102564,0.9487179487179487,0.02564102564102564
2022,63177,0.3494854163299012,180,AOI-0045,зерновые,2022-06-29,0,0.7777777777777778,0.21481481481481482,0.007407407407407408,0.2329202414998411,0.5875436924054656,0.17953606609469336,0.2862547288776797,0.7133249264396805,0.0004203446826397646,0.2623574144486692,0.5817490494296578,0.155893536121673,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.4117647058823529,0.5798319327731093,0.008403361344537815,0.5816793893129771,0.416793893129771,0.0015267175572519084,0.7777777777777778,0.21481481481481482,0.007407407407407408
2022,63209,0.1399162451215897,212,AOI-0045,зерновые,2022-07-31,0,0.9340659340659341,0.054945054945054944,0.01098901098901099,0.2329202414998411,0.5875436924054656,0.17953606609469336,0.2862547288776797,0.7133249264396805,0.0004203446826397646,0.2509090909090909,0.5854545454545454,0.16363636363636364,0.5652173913043478,0.391304347826087,0.043478260869565216,0.606694560669456,0.3891213389121339,0.0041841004184100415,0.4857142857142857,0.5129251700680272,0.0013605442176870747,0.9340659340659341,0.054945054945054944,0.01098901098901099
2022,63222,0.3064880709736126,225,AOI-0045,зерновые,2022-08-13,1,0.5703703703703704,0.007407407407407408,0.4222222222222222,0.2329202414998411,0.5875436924054656,0.17953606609469336,0.06874189364461739,0.19844357976653695,0.7328145265888456,0.2264808362369338,0.6167247386759582,0.156794425087108,0.01694915254237288,0.22033898305084745,0.7627118644067796,0.0957983193277311,0.14285714285714285,0.761344537815126,0.16257007330746012,0.09357481673134972,0.7438551099611902,0.5703703703703704,0.007407407407407408,0.4222222222222222
2022,63224,0.2636875046477244,227,AOI-0045,зерновые,2022-08-15,0,0.898989898989899,0.09090909090909091,0.010101010101010102,0.2329202414998411,0.5875436924054656,0.17953606609469336,0.2862547288776797,0.7133249264396805,0.0004203446826397646,0.2264808362369338,0.6167247386759582,0.156794425087108,0.47368421052631576,0.47368421052631576,0.05263157894736842,0.5458937198067633,0.4492753623188406,0.004830917874396135,0.5470941883767535,0.45090180360721444,0.002004008016032064,0.898989898989899,0.09090909090909091,0.010101010101010102
2022,63225,0.2992802229917244,228,AOI-0045,зерновые,2022-08-16,0,0.05263157894736842,0.8947368421052632,0.05263157894736842,0.2329202414998411,0.5875436924054656,0.17953606609469336,0.2862547288776797,0.7133249264396805,0.0004203446826397646,0.2264808362369338,0.6167247386759582,0.156794425087108,0.6,0.3333333333333333,0.06666666666666667,0.4233128834355828,0.5705521472392638,0.006134969325153374,0.3503184713375796,0.6475583864118896,0.0021231422505307855,0.05263157894736842,0.8947368421052632,0.05263157894736842
